時間,Group1_Production_産業機械_#02,Group1_Production_産業機械_#03,Group1_Production_産業機械_#07,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#05,Group2_Production_産業機械_#09,Group2_Production_産業機械_#10,Group2_Production_産業機械_#14,Group3_Production_産業機械_#08,Group4_Production_産業機械_#04,Group5_Production_生産機械_#06,Group6_Production_生産機械_#12,Group7_Production_製造機械_#15,Group8_Production_産業機械_#16,Group9_Production_生産機械_#11,
11:01,0,1.6,0,0,0,0,1.2,6.6000000000000005,0,0,0,0.4,0,4,0,0.4,
11:02,0,1.4000000000000001,1,0,0,0,0.6,7.3999999999999995,0,0,0,0.2,0,2.1999999999999997,0,0,
11:03,0,1.2,0.4,0,0,0,0.8,6.6000000000000005,0,0,0,0.6,0,3,0,0,
11:04,0,1.2,0.2,0,0,0,1,6.800000000000001,0,0.2,0.2,0.4,0,2.4,0,0.2,
11:05,0,1.2,1.2,0,0,0,2,7.3999999999999995,0,0,0,0.8,0.2,1.4000000000000001,0,0,
11:06,1819.3999999999999,1157.8,3082.6,2373.6,2019.2,2364.2,1409.3999999999999,2527,2074.4,557.5999999999999,291.59999999999997,265.6,1554.6,33.2,5.2,0,
11:07,2290.2000000000003,1344.4,3901,3049,2300.2,2890.4,1798,3111,2686.2,785,343,371.20000000000005,1874.2,105,7.199999999999999,0,
11:08,1303.6,824.6,2229.2000000000003,1745.7999999999997,1370.8,1697.2,1015,1818.4,1516.2,459.99999999999994,212,202.59999999999997,1140.6000000000001,63.800000000000004,2.8000000000000003,7.3999999999999995,
11:09,0,0.8,0.8,0,0,0,1,7.6,0,0,0.4,0.2,0,2.4,0,0,
11:10,0.2,2,0,0,0,0,0.8,6.2,0,0,0.4,0.4,0,4.2,0,0.4,
11:11,0,1,0,0,0,0.4,1,6.6000000000000005,0,0,0.4,0.8,0,1.7999999999999998,0,0,
11:12,0,1,0,0,0,0,1,8.4,0,0,0,0.6,0,2.4,0,0,
11:13,0,2,0.2,0,0.4,0,1,6.2,0,0,0.2,0.6,0,3.8,0,0.4,
11:14,0,1.6,0.8,0,0,0,1,6.4,0,0,0.2,0.2,0,2.1999999999999997,0,0.2,
11:15,0,1.2,0.2,0,0,0,0.8,9,0,0,0,0.4,0,2,0,0.2,
11:16,0,1,0.2,0,0,0,0.6,8.4,0,0,0,0.2,0,2,0,0,
11:17,0,0.6,0.2,0,0,0,0.8,8,0,0,0.2,1,0,2.4,0,0,
11:18,0,1.4000000000000001,0.2,0,0,0,0.4,7.000000000000001,0,0,0.2,0.2,0,2.8000000000000003,0,0.6,
11:19,0,1.7999999999999998,0.4,0,0,0,0.8,6.6000000000000005,0,0,0.8,0.6,0,4,0,1,
11:20,0,1,0.4,0,0,0,1,6.4,0,0,0.6,0.4,0,1.7999999999999998,0,0.2,
11:21,0,1.4000000000000001,0,0,0,0,0.6,6.6000000000000005,0,0,0.2,0.2,0,3.8,0,0.4,
11:22,0.2,0.8,0,0,0,0,1.6,4.6,0,0,0.6,0.6,0,3,0,0,
11:23,0,1.6,1.2,0,0,0,2.4,7.199999999999999,0,0,0.2,1,0,2.4,0,0.6,
11:24,0,2,0.2,0,0,0,1.4000000000000001,8,0,0,0.4,0.2,0,1.6,0,0.2,
11:25,0,1.6,0,0,0,0,1.2,7.000000000000001,0,0,0,0.2,0,2.6,0,0.2,
11:26,0,1.2,0,0,0,0,1.2,8.799999999999999,0,0,0,0,0,2.1999999999999997,0,0,
11:27,0,1,0,0,0,0,0.4,5.800000000000001,0,0,0.2,0.4,0,3.5999999999999996,0,0.2,
11:28,699,463.99999999999994,1217,1002.3999999999999,836,963.0000000000001,604.4,960.8000000000001,759.6,185.60000000000002,119.39999999999999,98.6,466.4,28.000000000000004,0.4,0.2,
11:29,2239.2,1370.2,3832.3999999999996,3145.2000000000003,2524.8,3011.6,1928.8,3175,2490.6,692,372.6,374.2,1642.2,92,6,0,
11:30,2266.2,1354,3882.6,3295.0000000000005,2348,3051.6,1945,3082,2390.8,620.8000000000001,356,385.40000000000003,1707.9999999999998,131,6.4,0,
11:31,2291,1273,3850.6,3199,2173.4,3083.6,2048.2,3159.2,2605,729.4,407.8,371.8,1510.6,131.8,5.2,0,
11:32,2281.4,1310.2,3909.7999999999997,3350.3999999999996,2424.2000000000003,2931,1994.3999999999999,3071.2,2467.8,689.4,376.4,387.59999999999997,1574,106,5.6000000000000005,8.6,
11:33,1884.4,1125.8,3221,2659.6,1921.3999999999999,2529.7999999999997,1628.8,2569.6000000000004,2051.6,553.5999999999999,308,310.8,1395.6,109.60000000000001,4.3999999999999995,0,
11:34,0,1.2,0,0,0,0.4,1.4000000000000001,7.6,0,0,0.4,1,0,2,0,0.2,
11:35,0,1.4000000000000001,0,0,0,0,1.2,7.3999999999999995,0,0,0.2,0.6,0,4.3999999999999995,0,0.6,
11:36,0,1.6,0,0,0,0,0.6,6.6000000000000005,0,0,0.2,0.2,0,2.8000000000000003,0,0,
11:37,0,1,0,0,0,0,0.4,5.6000000000000005,0,0.4,1,1,0,2.1999999999999997,0,0.6,
11:38,0,1.4000000000000001,0,0,0,0,1.2,7.6,0,0,0.4,0.2,0,3.4000000000000004,0,0.2,
11:39,0,1.4000000000000001,0.2,0,0,0.4,1.7999999999999998,7.199999999999999,0,0,0.2,0.6,0,2.8000000000000003,0,0.2,
11:40,343.2,185,583,463,401.6,483.8,316.40000000000003,486.4,376.4,66.2,65.8,42,198.6,1.6,0,0,
11:41,2243.7999999999997,1366.6000000000001,3871,3172.8,2682.7999999999997,3090,1908.8000000000002,3118.6,2579.6,598.2,407,312.40000000000003,1332.4,17.599999999999998,5,0,
11:42,2203.2,1467.2,3848.8,3161.6,2613.4,3055.8,1874.6,3117,2553.2,706.6,421.8,290.4,1417.3999999999999,35.199999999999996,5.6000000000000005,0,
11:43,2183,1457.1999999999998,3824,3216.5999999999995,2668.2,2997,1877,3088.8,2582.2,792,408.6,287.59999999999997,1340.1999999999998,31,6.2,0,
11:44,2021.8,1327.6,3549.2,2883.4,2433,2737.4,1701.0000000000002,2830,2383.4,668.8,352.59999999999997,266.59999999999997,1297,43,5.6000000000000005,0,
11:45,0,1.2,0.8,0,0,0,1.4000000000000001,8,0,0,0.2,0.4,0,1.2,0,0,
11:46,0,1.2,0.4,0.2,0.2,1,1.6,6.6000000000000005,0,0,0.2,1.2,0,2.4,0,0,
11:47,0,1,1,0,0,0,0.8,5,0,0,0.4,0.6,0,2.8000000000000003,0,0,
11:48,0,1.6,0.2,0,0,0,1.2,5.800000000000001,0,0,0.2,0.2,0,3.8,0,0.4,
11:49,421,191,797.2,359.6,61,500.8,286,993.8000000000001,541.6,278.6,89.2,115.19999999999999,806.6,72.2,0,0,
