時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
22:31,9.4,0.6,132,213.60000000000002,154.6,256.8,149.4,196.4,225.99999999999997,38.4,81.6,45.800000000000004,32.6,36.8,73.8,7.3999999999999995,
22:32,15.2,0,15.2,8.4,0,74,0,0,0,0.2,0,11.4,0,16.2,36.8,0,
22:33,15.4,0,15.2,8.4,0,74.4,0,0,0,0.2,0,11.799999999999999,0,15.8,36.6,0,
22:34,15.4,0.2,14.799999999999999,8.799999999999999,0,74.8,0,0,0,0.4,0,11.600000000000001,0,14.799999999999999,35.8,0,
22:35,17,0.4,11.4,14.799999999999999,0.2,74.6,0,0,0,1.2,0,13.4,0,1,26,0,
22:36,16.8,0.6,11.600000000000001,14.799999999999999,0.2,75.2,0,0,0,1.2,0,13.200000000000001,0,1.4000000000000001,26.400000000000002,0,
22:37,16.8,0.6,12.4,15.2,0.2,76.4,0,0,0,1,0,13,0,0.8,27.200000000000003,0,
22:38,16.6,0.4,12,14.6,0.2,75.4,0,0,0,1,0,13,0,1.4000000000000001,26.200000000000003,0,
22:39,16.6,0.6,11.799999999999999,14.799999999999999,0.4,75.8,0,0,0,1.2,0,12.8,0,1.4000000000000001,26.6,0,
22:40,16.6,0.6,11.799999999999999,14.399999999999999,0.2,75.4,0,0,0,1.2,0,13,0,1.4000000000000001,26.6,0,
22:41,17,0.4,11.600000000000001,15.2,0.2,75.2,0,0,0,1,0,13.600000000000001,0,0.8,25.8,0,
22:42,16.8,0.6,11.4,15.4,0.2,75.8,0,0,0,1.2,0,13.200000000000001,0.2,0.6,26.200000000000003,0,
22:43,16.8,0.4,11.4,14.399999999999999,0.2,74.8,0,0,0,1.2,0,13.4,0,1.2,25.8,0,
22:44,17,0.6,11.600000000000001,15.2,0.2,75.6,0,0,0,1.4000000000000001,0,13.200000000000001,0,0.8,26.6,0,
22:45,16.8,0.6,11.4,15.2,0.2,76.4,0,0,0,1.2,0,13.4,0,0.6,26.400000000000002,0,
22:46,17,0.6,11.600000000000001,15.2,0.2,75.4,0,0,0,1.2,0,13.200000000000001,0,0.6,26.200000000000003,0,
22:47,16.8,0.6,11.600000000000001,15,0.4,75.2,0,0,0,1.2,0,13.200000000000001,0,1,25.8,0,
22:48,16.8,0.4,11.200000000000001,15.4,0.2,74,0,0,0,1.2,0,13.200000000000001,0,0.8,25.2,0,
22:49,16.8,0.4,10.8,15,0.2,75,0,0,0,1.2,0,13.4,0,1,25.2,0,
22:50,16.8,0.6,11.200000000000001,14.799999999999999,0.2,74.6,0,0,0,1.2,0,13.200000000000001,0,0.8,25.8,0,
22:51,16.8,0.2,11.600000000000001,14.799999999999999,0.2,75,0,0,0,1,0,13.200000000000001,0,1.4000000000000001,25.8,0,
22:52,16.6,0.4,11.4,14.000000000000002,0.2,74.6,0,0,0,1,0,13.200000000000001,0,2.4,25.8,0,
22:53,16.6,0.6,11.600000000000001,14.000000000000002,0,74.8,0,0,0,1,0,13.200000000000001,0,1.7999999999999998,26,0,
22:54,16.8,0.2,10.8,15,0,74.2,0,0,0,1,0,13.8,0,1,24.6,0,
22:55,17,0.4,11.4,15,0.4,73.8,0,0,0,1.2,0,13.200000000000001,0,0.6,25.4,0,
22:56,16.6,0.6,11.4,14.799999999999999,0.4,74.6,0,0,0,1.2,0,12.8,0,1,25.8,0,
22:57,16.8,0.2,11,14.2,0.2,74.2,0,0,0,1,0,13.4,0,1.6,25,0,
22:58,16.6,0.4,11.4,14.6,0.4,74.4,0,0,0,1.2,0,13,0,1.2,25.8,0,
22:59,16.6,0.6,11.200000000000001,15,0.4,75.8,0,0,0,1.2,0,13.200000000000001,0,0.8,25.8,0,
23:00,16.6,0.6,11.200000000000001,14.399999999999999,0.4,75.8,0,0,0,1.2,0,13.200000000000001,0,1.2,26,0,
23:01,17,0.4,11.600000000000001,15.2,0.2,74.4,0,0,0,1.2,0,13.4,0,0.4,26,0,
23:02,17,0.6,11.200000000000001,15,0.4,75.6,0,0,0,1.2,0,13.4,0,0.6,25.8,0,
23:03,16.8,0.2,12,14.000000000000002,0,75.2,0,0,0,0.8,0,13,0,2.1999999999999997,26.400000000000002,0,
23:04,16.8,0.8,11.799999999999999,14.799999999999999,0.4,76.2,0,0,0,1.2,0,12.8,0,0.6,27,0,
23:05,16.8,0.6,11.799999999999999,14.6,0.2,76,0,0,0,1.2,0,13,0,0.6,26.400000000000002,0,
23:06,16.6,0.6,12,14.399999999999999,0.4,75.4,0,0,0,1.2,0,12.8,0,1,26.8,0,
23:07,16.6,0.8,11.600000000000001,14.399999999999999,0.2,75.4,0,0,0,1.2,0,12.8,0,1,26.400000000000002,0,
23:08,17,0.4,12,15,0.2,75.4,0,0,0,1,0,13.200000000000001,0,0.6,26.200000000000003,0,
23:09,17,0.8,11.600000000000001,15.2,0.2,75.8,0,0,0,1.2,0,13.200000000000001,0,0.6,26.400000000000002,0,
23:10,17.2,0.4,12,15.2,0.2,75.6,0,0,0,1,0,13.4,0,0.2,26.200000000000003,0,
23:11,17,0.6,11.4,15.2,0.2,75.6,0,0,0,1.2,0,13.4,0,0.4,26.200000000000003,0,
23:12,17.2,0.4,11.4,15.4,0,75.4,0,0,0,1.2,0,13.8,0,0.6,26,0,
23:13,17,0.4,11.799999999999999,15,0,75.4,0,0,0,1,0,13.4,0,0.8,25.8,0,
23:14,16.6,0.4,12,15,0.2,75.6,0,0,0,1,0,13,0,1.4000000000000001,26.400000000000002,0,
23:15,16.8,0.4,12.2,14.6,0,76,0,0,0,0.8,0,13.200000000000001,0,1.6,26.400000000000002,0,
23:16,16.8,0.4,11.799999999999999,14.799999999999999,0,74.8,0,0,0,0.8,0,13,0,1.6,25.8,0,
23:17,16.8,0.8,11.600000000000001,15,0.4,75.8,0,0,0,1.2,0,13,0,1,26.400000000000002,0,
23:18,16.8,0.2,12,15.2,0,75.8,0,0,0,0.8,0,13.200000000000001,0,1,26,0,
23:19,17,0.4,11.600000000000001,15.6,0.2,75.4,0,0,0,1.2,0,13.4,0,0.6,26,0,
23:20,16.8,0.4,11.799999999999999,15,0.2,75.6,0,0,0,1,0,13.200000000000001,0,1.2,26,0,
23:21,16.8,0.4,11.799999999999999,15,0.4,75,0,0,0,1,0,13,0,1.2,26.200000000000003,0,
23:22,17.2,0.6,11.600000000000001,15.2,0,74.8,0,0,0,1.2,0,13.4,0,0.8,26.200000000000003,0,
23:23,17.2,0.6,11.200000000000001,15.4,0.2,75.2,0,0,0,1.2,0,13.8,0,0,26,0,
23:24,17.2,0.4,12,14.2,0.2,73.8,0,0,0,1,0,13.8,0,1.6,26.400000000000002,0,
23:25,17.2,0.4,11.4,15.8,0,75.2,0,0,0,1.2,0,13.8,0,0.2,25.8,0,
23:26,17,0.6,11.799999999999999,15.2,0.2,75.6,0,0,0,1.2,0,13.200000000000001,0,0.4,26.6,0,
23:27,17,0.4,11.799999999999999,14.799999999999999,0,73.8,0,0,0,1,0,13.200000000000001,0.2,1.4000000000000001,26.400000000000002,0,
23:28,17,0.6,11.799999999999999,15.2,0,74.8,0,0,0,1.2,0,13.4,0,0.4,26.200000000000003,0,
23:29,17.2,0.4,11.600000000000001,15,0,75.4,0,0,0,1,0,13.600000000000001,0,1,25.8,0,
23:30,17,0.4,11.4,15.2,0,75.4,0,0,0,1,0,13.600000000000001,0,0.6,25.6,0,
23:31,17.2,0.6,12,15.6,0,75,0,0,0,1.2,0,13.200000000000001,0,0,26.6,0,
23:32,17,0.6,11.799999999999999,15.6,0,75.4,0,0,0,1,0,13.200000000000001,0,0.6,26.200000000000003,0,
23:33,17,0.6,11.600000000000001,15,0,75.8,0,0,0,1.2,0,13.600000000000001,0,1,26.200000000000003,0,
23:34,17.2,0.6,11.4,15.6,0.2,75.2,0,0,0,1.2,0,13.600000000000001,0,0.4,26.200000000000003,0,
23:35,17.2,0.6,12,15.6,0.2,75.6,0,0,0,1.2,0,13.4,0,0.4,26.6,0,
23:36,17.4,0.4,11.4,15.6,0,75.8,0,0,0,1.2,0,14.000000000000002,0,0.2,25.8,0,
23:37,17.4,0.6,11.799999999999999,15.8,0,76,0,0,0,1,0,13.600000000000001,0,0,26.400000000000002,0,
23:38,17.4,0.6,11.600000000000001,16,0,75.6,0,0,0,1.2,0,13.600000000000001,0,0.2,26.6,0,
23:39,16.8,0.2,11.799999999999999,15.4,0,74,0,0,0,0.8,0,13.200000000000001,0,0.4,27.200000000000003,0,
23:40,17.599999999999998,0.4,11.600000000000001,16,0,74.8,0,0,0,1.2,0,13.8,0,0,26,0,
23:41,17.4,0.6,11.600000000000001,15.8,0,75.8,0,0,0,1.2,0,13.600000000000001,0,0,26.6,0,
23:42,17.4,0.6,11.600000000000001,15.4,0,76,0,0,0,1,0,13.8,0,0.2,26.200000000000003,0,
23:43,17,0.6,11.799999999999999,15.6,0.2,76.2,0,0,0,1,0,13.4,0.2,0.4,26.8,0,
23:44,17,0.4,11.799999999999999,15.2,0.2,75.6,0,0,0,1,0,13.4,0,0.8,27,0,
23:45,16.8,0,11.600000000000001,15.2,0,75.4,0,0,0,0.6,0,13.600000000000001,0,0.8,27.200000000000003,0,
23:46,17.2,0.4,11.799999999999999,15.6,0,76,0,0,0,1,0,13.600000000000001,0,0.2,27.200000000000003,0,
23:47,17.4,0.6,12.2,15.8,0,76.2,0,0,0,1,0,13.4,0,0.2,26.8,0,
23:48,17.4,0.8,11.799999999999999,15.8,0,76.6,0,0,0,1.2,0,13.4,0,0,27.200000000000003,0,
23:49,17.2,0.8,12,15.8,0.2,76.6,0,0,0,1.2,0,13.200000000000001,0,0,27.200000000000003,0,
23:50,17,0.4,12.2,15.6,0.2,76.4,0,0,0,1,0,13.200000000000001,0,0.4,26.400000000000002,0,
23:51,17,0.6,12.2,15.8,0.2,76,0,0,0,1.2,0,13.200000000000001,0,0.4,26.8,0,
23:52,16.400000000000002,0.2,12.4,14.2,0,74,0,0,0,0.6,0,12.6,0,2,28.000000000000004,0,
23:53,17.2,0.8,11.4,15.6,0,76,0,0,0,1.2,0,13.600000000000001,0,0,26.400000000000002,0,
23:54,16.8,0,11.4,15.2,0,74.6,0,0,0,0.8,0,13.4,0,0.6,26.400000000000002,0,
23:55,16.6,0.4,11.799999999999999,15.2,0.2,75.4,0,0,0,1,0,12.8,0,0.8,27.200000000000003,0,
23:56,17,0.2,11.600000000000001,15.2,0,75.4,0,0,0,0.8,0,13.8,0,0.4,26.400000000000002,0,
23:57,17.2,0.8,11.799999999999999,15.6,0.2,76,0,0,0,1.2,0,13,0,0,27,0,
23:58,16.8,0.2,11.600000000000001,15.4,0,74.8,0,0,0,0.8,0,13.4,0,0.6,27.200000000000003,0,
23:59,17.2,0.6,11.600000000000001,15.4,0,76.4,0,0,0,1,0,13.600000000000001,0,0,26.400000000000002,0,
